22 0.0
211 0.0457164546148
111 0.0452131314335
-211 0.0457164546148
321 0.0801188708009
-321 0.0801188708009
311 0.0808221285856
-311 0.0808221285856
221 0.0799423653355
213 0.0909295860483
113 0.0914329092296
-213 0.0909295860483
223 0.127648455598
323 0.126136791739
-323 0.126136791739
313 0.125901903639
-313 0.125901903639
2212 0.151012349228
2112 0.151193646579
331 0.142671202366
9010221 0.0710559411448
9000211 0.106056044038
9000111 0.105631239273
-9000211 0.106056044038
333 0.156065399791
3122 0.139295081599
10223 0.136646040663
3222 0.17050549049
3212 0.139295081599
3112 0.184291251978
10213 0.173364910213
10113 0.172861587032
-10213 0.173364910213
20213 0.136646040663
20113 0.136646040663
-20213 0.136646040663
2224 0.196728803843
2214 0.196180811269
2114 0.196242089774
1114 0.196910101194
10323 0.104626530665
-10323 0.104626530665
10313 0.128559135318
-10313 0.128559135318
225 0.103415206195
20223 0.166087719445
100221 0.15345433786
100211 0.136713485969
100111 0.136512156697
-100211 0.136713485969
3322 0.185249230047
3312 0.196003554579
215 0.144870501699
115 0.144850368772
-215 0.144870501699
9000213 0.12565881995
9000113 0.125155496769
-9000213 0.12565881995
3224 0.186853961356
3214 0.18914100657
3114 0.187681107046
10221 0.0955673533345
20323 0.168465461935
-20323 0.168465461935
20313 0.168539216798
-20313 0.168539216798
13122 0.210220217168
100323 0.168533065008
-100323 0.168533065008
100313 0.168590878424
-100313 0.168590878424
9020221 0.179612347859
10321 0.126136791739
-10321 0.126136791739
10311 0.125901903639
-10311 0.125901903639
100223 0.136646040663
20333 0.206489344059
325 0.156010794689
-325 0.156010794689
315 0.155902041499
-315 0.155902041499
12212 0.212557923052
12112 0.212562067147
100213 0.0909295860483
100113 0.0914329092296
-100213 0.0909295860483
10211 0.206688802316
10111 0.206775373903
-10211 0.206688802316
100331 0.206490070857
9030221 0.148226552398
3124 0.221848105162
2124 0.174733259371
1214 0.174731538134
335 0.160203610958
3324 0.237971212505
3314 0.234379268112
22212 0.19746859504
22112 0.197523528137
32224 0.214222433245
32214 0.214219650577
32114 0.214253187075
31114 0.214323766064
23122 0.217736332592
10225 0.186033957565
2222 0.17014423472
2122 0.170171176822
1212 0.1702083261
1112 0.170256203964
9010213 0.136814150606
9010113 0.136310827424
-9010213 0.136814150606
32212 0.186750916534
32112 0.186772229864
13222 0.204432158693
13212 0.212140112887
13112 0.206688078823
30223 0.176382667494
227 0.170717782993
33122 0.218252264442
13224 0.202797703713
13214 0.217217543611
13114 0.207120414115
10215 0.142664783971
10115 0.142424733767
-10215 0.142664783971
3334 0.197056648724
2216 0.221503798068
2116 0.221532881789
100333 0.206489847382
12216 0.188361017858
12116 0.188359097556
217 0.161050080763
117 0.161350528238
-217 0.161050080763
13124 0.229749600602
13322 0.193516517402
13312 0.146349106251
22124 0.213319603169
21214 0.213428192305
12224 0.138371130715
12214 0.138420068583
12114 0.138448898487
11114 0.138447504037
42212 0.163381675848
42112 0.163532044313
10331 0.155803851416
30323 0.154010873625
-30323 0.154010873625
30313 0.153870268483
-30313 0.153870268483
30213 0.182228611312
30113 0.182127946675
-30213 0.182228611312
32124 0.234252418848
31214 0.234280422882
23222 0.241643658314
23212 0.22527159055
23112 0.248636555942
10325 0.193997539039
-10325 0.193997539039
10315 0.194044457937
-10315 0.194044457937
3226 0.229442735765
3216 0.229608994028
3116 0.229413812847
327 0.159512811821
-327 0.159512811821
317 0.159621144463
-317 0.159621144463
43122 0.181391555372
53122 0.133586475144
9010211 0.169298266297
9010111 0.168794943115
-9010211 0.169298266297
20325 0.184104721896
-20325 0.184104721896
20315 0.184300899043
-20315 0.184300899043
3126 0.227521360996
13324 0.240207686518
13314 0.241205872958
13126 0.220545822347
337 0.177156389273
23124 0.241269932922
2226 0.236512339259
2126 0.236798567384
1216 0.236856644177
1116 0.236682834914
22222 0.240914701749
22122 0.240745779608
21212 0.240772889651
21112 0.240995593088
13226 0.200598931634
13216 0.209434439633
13116 0.203298468509
22224 0.244351637507
22214 0.243804400679
22114 0.24393085603
21114 0.244731589201
2228 0.219415046717
2218 0.219173412731
2118 0.219270727102
1118 0.219720218272
23224 0.239213999528
23214 0.242378233775
23114 0.240396400837
9050225 0.111754805306
23324 0.229038582521
23314 0.226901735756
12226 0.196728803843
12126 0.196453459299
11216 0.196514012614
11116 0.196910101194
9060225 0.312130799583
13334 0.31996448165
