4.314755999371705286e+00 1.082357377563314849e+01 1.812902118630469417e+01 2.981967254369513753e+01 4.577713911629219723e+01 6.458340722618001450e+01 8.817767864479758089e+01 1.144632113293659614e+02 1.441153214199449621e+02 1.758491526078211677e+02 2.087851055153490734e+02 2.413379884360033145e+02 2.719467823143345981e+02 2.993725570134681107e+02 3.221141895283988106e+02 3.404247328267625790e+02 3.527799309669645140e+02 3.584213246582710326e+02 3.582081782198486621e+02 3.546275939635748955e+02 3.519297834480476013e+02 3.532062385514543053e+02 3.547479425278368694e+02 3.525574906495189680e+02 3.450940937567629021e+02 3.314100172941980418e+02 3.125510023761050320e+02 2.897956377684013773e+02 2.632899548130819198e+02 2.342321747083197181e+02 2.035799587825824517e+02 1.720781285600885155e+02 1.409532770716674293e+02 1.113580727961574439e+02 8.459354403955829582e+01 6.140886344086165849e+01 4.207780088527121620e+01 2.786084422950949957e+01 1.711846086887606688e+01 9.501091857277584651e+00 3.645755776918176316e+00
4.151889007947019650e+00 1.010402293233357618e+01 1.671310927914544209e+01 2.740498103985025224e+01 4.173003962512890297e+01 5.809900857759559756e+01 7.855728030412969076e+01 1.015864692864586232e+02 1.277432783886801673e+02 1.554605283818820567e+02 1.838152479218484530e+02 2.113891729359328622e+02 2.373344695829308932e+02 2.611682242489380315e+02 2.823530488275401353e+02 2.995009997028816429e+02 3.112089762781335480e+02 3.164952027736040918e+02 3.159556217909298539e+02 3.114248905508514440e+02 3.075531213900179068e+02 3.072247902354654343e+02 3.084676036633521790e+02 3.070851595602345014e+02 2.999978638992827200e+02 2.874150079228543859e+02 2.701988283143451213e+02 2.493657521875657892e+02 2.256418724635231001e+02 2.002462297256001307e+02 1.738386010270729685e+02 1.469116720307147830e+02 1.205548638507443115e+02 9.565572075617114933e+01 7.321794231789789364e+01 5.379335399573416510e+01 3.725262632234740323e+01 2.455813842091288279e+01 1.465439456239352900e+01 7.870134501114405268e+00 2.954372058132827217e+00
6.379140287838178658e+00 1.535785201206589612e+01 2.478133914902424095e+01 3.960379293492419350e+01 6.019052823031474020e+01 8.467295117209604882e+01 1.151987203221641920e+02 1.486484856742328589e+02 1.857116514310829416e+02 2.243331471272573765e+02 2.629896771657986960e+02 3.001496371443632256e+02 3.342321762065487860e+02 3.644171103948393693e+02 3.892673269658619688e+02 4.081587640189526383e+02 4.204233177042818284e+02 4.241127494574997172e+02 4.194181870221144663e+02 4.104528612848142188e+02 4.032029870929242747e+02 4.002337786020514159e+02 4.001161229486525031e+02 3.969318598078048126e+02 3.868692867629191596e+02 3.696396176938313261e+02 3.466363776894484658e+02 3.184400830652407990e+02 2.868303549563303250e+02 2.526538354962786173e+02 2.179025493140185574e+02 1.834630987887387050e+02 1.499122787065398086e+02 1.182776975343236359e+02 8.978244059672540800e+01 6.517294174487028613e+01 4.439588214833575108e+01 2.889576450768102589e+01 1.737833368929945266e+01 9.449198628095723862e+00 3.513924477987325101e+00
3.795138784615808891e+00 9.859912958463661781e+00 1.685837294165392564e+01 2.786709514879257199e+01 4.294037978216714180e+01 6.130299057612303670e+01 8.495268959436529599e+01 1.118849727937771377e+02 1.424337340473755660e+02 1.748821244015877312e+02 2.081939880281663591e+02 2.408197264297916718e+02 2.714353564685827678e+02 2.991425058898350358e+02 3.226783509151033513e+02 3.414010869523366409e+02 3.550698732215118412e+02 3.622885221271299656e+02 3.638891346296745155e+02 3.609067752217654288e+02 3.584386615365253306e+02 3.587298278173005883e+02 3.595899965968797005e+02 3.574087576701451781e+02 3.501034663953074073e+02 3.368891822628771138e+02 3.190944154931829644e+02 2.965129989278377707e+02 2.695174137318360295e+02 2.400466126858881637e+02 2.084908566236934462e+02 1.761677214170516663e+02 1.444460165307714021e+02 1.146718865580967872e+02 8.788304534728568740e+01 6.455855625131643194e+01 4.458455290240986812e+01 2.937702933488366241e+01 1.808375305889066453e+01 1.038474055610845248e+01 4.272099604781480764e+00
4.347009150418287504e+00 1.098128340658495006e+01 1.818220272773905322e+01 2.957817847534438016e+01 4.547100392831035265e+01 6.444282796160283056e+01 8.816205752844116716e+01 1.143250251393128565e+02 1.433933623549803826e+02 1.738514350475507797e+02 2.047524663148774664e+02 2.349311494305293309e+02 2.635254657781789547e+02 2.897110189119453594e+02 3.124050810174361459e+02 3.308205656819895353e+02 3.438547822446380451e+02 3.503698934718689202e+02 3.515928423313226858e+02 3.494423289095026917e+02 3.483068664303697801e+02 3.507222794944375437e+02 3.541865318430506591e+02 3.539099908724150509e+02 3.471493159938191297e+02 3.340817855523948765e+02 3.153204422056132330e+02 2.919844654616381376e+02 2.652389497268571859e+02 2.352452341372975866e+02 2.035723566125782895e+02 1.714098419007777636e+02 1.400163993628656272e+02 1.105490229801151401e+02 8.415295861183149384e+01 6.124448605388733569e+01 4.194914490148092767e+01 2.787107958514391015e+01 1.744568159704840937e+01 9.851797811138791161e+00 3.785161557297131107e+00
3.702036292598693823e+00 1.029288006261504940e+01 1.803609133092745864e+01 2.991177966323509096e+01 4.616305145808090771e+01 6.614616851339002324e+01 9.195036412763606393e+01 1.211553098653292295e+02 1.542698902122341735e+02 1.896391680663904538e+02 2.259840931276837637e+02 2.618277443768684520e+02 2.958256091962656456e+02 3.266199942086311694e+02 3.533769323021763284e+02 3.746521936181981687e+02 3.891330560009924397e+02 3.954848271689116928e+02 3.950649354117861662e+02 3.904444912147598075e+02 3.871188552069213529e+02 3.875521501744547663e+02 3.890793424443891695e+02 3.871051584202250524e+02 3.786378298512694300e+02 3.627632921973852262e+02 3.407937102208317128e+02 3.143868474631827326e+02 2.846167757199839912e+02 2.525575944484097590e+02 2.193808878654377850e+02 1.856343480484802626e+02 1.526706907464610481e+02 1.212146554777639409e+02 9.265661977580653286e+01 6.780867091922614520e+01 4.670433944926701031e+01 3.087345533754192672e+01 1.910840146682435048e+01 1.092578650025495790e+01 4.424917902777036893e+00
3.410938818552921248e+00 8.968146084034552601e+00 1.539135369505005890e+01 2.587065910924624390e+01 4.086623563118280344e+01 5.955955061653849469e+01 8.369596646946280316e+01 1.114828716071477572e+02 1.433903276040125263e+02 1.780075575052365195e+02 2.143535113635954872e+02 2.509450762401688735e+02 2.873318070372899342e+02 3.220774108437605037e+02 3.532820633276419358e+02 3.796780563859715016e+02 4.001926081321853985e+02 4.126195114313933345e+02 4.168594082798560976e+02 4.152155173244375987e+02 4.134365153764060210e+02 4.148331268335518871e+02 4.153629029640675299e+02 4.103378530934941182e+02 3.981796590240900855e+02 3.781486835656000949e+02 3.525486028831114709e+02 3.227237743161066419e+02 2.893709672790837999e+02 2.542345498584150505e+02 2.182521045308746750e+02 1.824603582043673384e+02 1.482366655383273439e+02 1.163324916891412073e+02 8.788837721713387907e+01 6.361017310747606501e+01 4.329405201852198104e+01 2.817086579908156097e+01 1.716287122297906009e+01 9.750553387423291696e+00 3.948960112091641328e+00
4.366475529310142711e+00 1.106873986632028384e+01 1.839909766809296343e+01 2.985519808384687579e+01 4.570502547772465363e+01 6.470244326826345116e+01 8.860939117258433839e+01 1.152362947217651765e+02 1.452432810070915536e+02 1.769525704991773409e+02 2.093403331571795718e+02 2.413901107980992720e+02 2.723687202886221144e+02 3.011518650185765296e+02 3.267433377749048873e+02 3.479827704279267095e+02 3.644966846384238011e+02 3.742040241356354500e+02 3.776553002463013513e+02 3.768848363030292603e+02 3.760148025045129998e+02 3.785130108298154710e+02 3.813896958474164194e+02 3.792871563002580046e+02 3.703210507194295360e+02 3.543966477478782053e+02 3.327444302204805240e+02 3.059704362143333469e+02 2.752915434945282982e+02 2.418467604136816931e+02 2.076767226436398346e+02 1.735082550486130515e+02 1.407114363466196210e+02 1.101737284116815090e+02 8.309684883895511120e+01 6.011692508752224740e+01 4.097390088792652563e+01 2.649303600589818330e+01 1.545331864257296139e+01 8.055522107567931300e+00 2.866983405801722284e+00
3.890043116453063998e+00 1.057089681162472061e+01 1.806891351455427497e+01 2.936263956247798745e+01 4.478102750420904243e+01 6.353514118773060915e+01 8.766406121398811990e+01 1.148844370253331704e+02 1.458750822239746014e+02 1.790718397792790029e+02 2.135689142506173823e+02 2.481851792882763164e+02 2.815997047568970970e+02 3.126632683117239822e+02 3.400910414440384670e+02 3.623753670835499179e+02 3.780251395992794983e+02 3.860891137201803076e+02 3.872026543292789142e+02 3.834837441804568243e+02 3.803641949352444840e+02 3.813626813973916683e+02 3.828310055001804244e+02 3.794461671826676934e+02 3.688915639311200039e+02 3.512359889400495945e+02 3.286389680499297583e+02 3.019023467129075016e+02 2.729000446042181807e+02 2.424401138827732609e+02 2.105471716761605023e+02 1.781772215761741904e+02 1.466298189517618482e+02 1.167044066203747974e+02 8.944023206136688486e+01 6.568492216788472149e+01 4.564686326642932102e+01 3.088288856343055855e+01 1.976861820910595213e+01 1.161195620127429784e+01 4.754716690050741157e+00
5.534798292003030973e+00 1.298261054012099613e+01 2.074775366470023386e+01 3.337118590376239524e+01 5.078533221596055114e+01 7.119162115491789677e+01 9.680899573952949311e+01 1.252902086572089644e+02 1.572526390575596054e+02 1.911805287100673922e+02 2.260894267393310884e+02 2.601713316978111834e+02 2.926359437617400658e+02 3.222182462470233304e+02 3.472017315261006161e+02 3.668907755299965174e+02 3.806111911633273053e+02 3.866557159262731602e+02 3.858808458228738232e+02 3.811789621554964924e+02 3.765742549082645496e+02 3.764783416025198335e+02 3.768305387628742551e+02 3.734489495192758000e+02 3.637679076946595274e+02 3.469439490005256630e+02 3.239427987684820778e+02 2.969991864359565170e+02 2.676613634052936277e+02 2.362636588871902745e+02 2.038990724385157023e+02 1.714028983752973829e+02 1.399117709244254115e+02 1.103302050976076742e+02 8.381147125919352447e+01 6.110608767832910360e+01 4.215432012940580364e+01 2.792538777543065720e+01 1.710497433478378326e+01 9.646058430780382054e+00 3.926668665615483444e+00
5.040945299817079395e+00 1.213174960941119451e+01 1.985134191320585018e+01 3.255635905008708875e+01 5.033077383601201404e+01 7.144352194663620992e+01 9.787077398839953446e+01 1.273674827124126097e+02 1.605219233413113500e+02 1.956454789685498099e+02 2.315061189033460494e+02 2.670488556064977388e+02 3.004388826458933295e+02 3.307682586940231886e+02 3.574695349981438426e+02 3.785931767287819980e+02 3.932995919314408866e+02 4.004365027536417188e+02 4.015515250769793170e+02 3.972031699260197684e+02 3.923221853413469375e+02 3.915624644423451173e+02 3.912289600183495963e+02 3.858974690062866557e+02 3.730050888961301325e+02 3.532676554811506549e+02 3.273528035115108423e+02 2.976413438198518975e+02 2.655635401384279248e+02 2.319923700312048709e+02 1.980547532747914943e+02 1.649684247319932808e+02 1.337255190236536748e+02 1.049397857545808819e+02 7.941701913349608333e+01 5.751597812700102708e+01 3.919716640282147324e+01 2.576783445130750039e+01 1.582978759901934751e+01 8.855849949985325154e+00 3.398892033702831661e+00
3.444891420732382414e+00 9.039334233120653650e+00 1.516463655795740806e+01 2.442944661182416155e+01 3.757478984544454192e+01 5.373569024947943262e+01 7.398618262927597300e+01 9.627656904551909633e+01 1.207930325391275090e+02 1.462104658294329624e+02 1.717786725267409054e+02 1.967722912501101860e+02 2.203817112416174382e+02 2.417447427238468833e+02 2.605385229641714773e+02 2.755853048161368974e+02 2.863351591616866472e+02 2.919087495142903776e+02 2.928859567595731050e+02 2.910413277391875226e+02 2.902888387101942271e+02 2.927346944561581950e+02 2.959411286920973225e+02 2.964313102912601607e+02 2.918348925563107059e+02 2.814864821809257478e+02 2.665786900725024680e+02 2.474720711462891245e+02 2.254286224181557259e+02 2.014278240591741849e+02 1.755255767548395909e+02 1.487051451682511924e+02 1.222150075015672712e+02 9.703956342764475096e+01 7.419681235916800688e+01 5.435644025378389443e+01 3.757439379513748179e+01 2.481545037925092601e+01 1.519452294150195115e+01 8.679316511863913064e+00 3.639168020658150038e+00
4.682694016958048877e+00 1.206671197713212074e+01 2.028575387188120160e+01 3.308586424019140537e+01 5.069574475134011493e+01 7.194727711912968005e+01 9.889760323624307148e+01 1.288709471069605854e+02 1.622920813519113779e+02 1.975663742096233477e+02 2.337609662056133004e+02 2.696339011056329014e+02 3.042672015655489872e+02 3.358930369982710999e+02 3.634855019560730511e+02 3.854994889473739477e+02 4.010404908892063531e+02 4.082877244576175713e+02 4.089112407229193877e+02 4.051708986635759402e+02 4.024804057676186630e+02 4.046212755436870339e+02 4.083431848093428016e+02 4.080030544257413112e+02 4.008094446111161915e+02 3.861863949988247668e+02 3.653202511270528134e+02 3.392336110223751575e+02 3.089693075493186143e+02 2.757201970938169779e+02 2.404033744000659567e+02 2.040901911397009485e+02 1.681563435805118729e+02 1.336325877869823842e+02 1.020262953642099006e+02 7.425854864601043914e+01 5.063851933979439224e+01 3.304724546416247222e+01 2.025894165734458952e+01 1.152296742123081152e+01 4.603672137319112068e+00
3.187251270330233144e+00 8.785855019878347605e+00 1.550322672816730751e+01 2.627043720170129149e+01 4.128145126822062139e+01 5.955442637066313694e+01 8.270207500202836570e+01 1.087817916217237553e+02 1.381940853794051520e+02 1.693848462989087977e+02 2.017264837481222628e+02 2.342588436523529083e+02 2.662406173151852045e+02 2.963229699498692753e+02 3.234102207132123681e+02 3.461736439560348231e+02 3.636926475016997529e+02 3.749641334329452320e+02 3.802310513423460065e+02 3.813466909269511689e+02 3.827142260824383584e+02 3.872171428981540657e+02 3.921982964864807855e+02 3.925285337835797463e+02 3.859941044960331737e+02 3.722708059272632681e+02 3.517608042562724791e+02 3.261076471521591316e+02 2.969121194475219454e+02 2.644292603865217757e+02 2.303681765018569649e+02 1.957983483463694370e+02 1.619791896406547380e+02 1.296149085420163374e+02 9.983702288118908541e+01 7.372619709278396272e+01 5.142329868652167590e+01 3.459858731563788581e+01 2.213902429571698605e+01 1.339776796741266729e+01 5.867545603927623254e+00
4.846050374862695520e+00 1.160258865588488320e+01 1.886999706708127533e+01 3.029368430572602477e+01 4.577599006328296127e+01 6.402327395670725707e+01 8.695118751254626943e+01 1.121981087524405751e+02 1.401544671810164289e+02 1.694159479272105671e+02 1.991924406587094154e+02 2.287342448674764341e+02 2.570497775694736902e+02 2.832031155338436292e+02 3.068729032967567605e+02 3.261004802423241244e+02 3.397804379659910978e+02 3.470991822803784999e+02 3.490108598225882020e+02 3.475874614382484538e+02 3.470992839648067161e+02 3.502336536882654627e+02 3.545601266433894807e+02 3.550888343363178024e+02 3.496141394335184600e+02 3.373200651752640624e+02 3.191734783241307127e+02 2.962647841067004606e+02 2.696093651071187765e+02 2.403379470297822991e+02 2.095367686627295996e+02 1.781379983107178475e+02 1.473349384020804678e+02 1.178347621908116025e+02 9.073495040735893724e+01 6.679170781446943295e+01 4.615260048033668738e+01 3.050439450055310786e+01 1.884981845996128769e+01 1.083827941236004477e+01 4.427155727088766035e+00
3.716053462155477938e+00 9.700357676606966351e+00 1.643698424504449918e+01 2.700492945280624113e+01 4.176137955471444485e+01 5.983155908030566650e+01 8.286252180760578767e+01 1.088074004230977749e+02 1.384004997740610179e+02 1.702698123114652446e+02 2.033114978629743916e+02 2.363810328487998618e+02 2.688075480433596454e+02 2.992786228376621125e+02 3.261706540452161107e+02 3.484325247755160717e+02 3.645390667183203846e+02 3.732821381798153766e+02 3.757997474241504960e+02 3.742778826354339117e+02 3.735814488082431239e+02 3.766246626880591748e+02 3.800812897810421873e+02 3.791593327298110125e+02 3.712376191157343897e+02 3.557958181310676764e+02 3.338829375950826943e+02 3.077148901456452563e+02 2.783130867681671816e+02 2.469133046446018795e+02 2.144527374985884478e+02 1.813219673681217898e+02 1.488838399275622066e+02 1.181265300434149452e+02 9.026148744562458148e+01 6.604553858557201806e+01 4.554057686317128173e+01 3.013906282428847305e+01 1.882685565494386637e+01 1.113562486696941356e+01 4.791896238606669911e+00
3.951354438685523274e+00 1.003295726358849116e+01 1.680327078507077232e+01 2.745843561082516260e+01 4.215438835728794231e+01 5.990788308600279777e+01 8.250498963804066932e+01 1.076868665847336075e+02 1.355433480718330657e+02 1.644203893664677310e+02 1.934194072050771638e+02 2.215790243386025793e+02 2.484709372404456929e+02 2.736117347103012207e+02 2.962885165638528520e+02 3.148769368001506450e+02 3.281380289806175483e+02 3.352674019867355923e+02 3.367237839590678732e+02 3.343013412677627798e+02 3.332434335705227113e+02 3.356581278919302918e+02 3.394512731855577954e+02 3.401273584731175106e+02 3.351947192246992699e+02 3.241656441767404431e+02 3.074158864776597966e+02 2.856366274155054725e+02 2.594176710473468574e+02 2.307314554068256598e+02 2.007330408616679733e+02 1.697068921983978100e+02 1.394347460331188984e+02 1.105584565973417597e+02 8.427731463277739010e+01 6.144419073770153261e+01 4.217643648071061335e+01 2.767540706270090922e+01 1.678348551255874810e+01 9.345096936209998262e+00 3.675066978284811547e+00
3.695146290755018548e+00 1.014501535492138729e+01 1.746039115079889825e+01 2.855865243037532153e+01 4.424070782030327109e+01 6.377200785842009623e+01 8.853454805194854771e+01 1.160168890415777696e+02 1.468918415739862269e+02 1.800040221832870770e+02 2.146065049715061264e+02 2.493074005591065543e+02 2.828164912383623459e+02 3.142989008515563683e+02 3.426897358125195865e+02 3.668549661695401483e+02 3.845360237525632670e+02 3.943205554938871273e+02 3.968378747966435185e+02 3.945085913110231104e+02 3.926268784949015185e+02 3.949002795687004550e+02 3.976171889295708297e+02 3.960538347950159732e+02 3.881831314170856899e+02 3.726021687763870887e+02 3.504705688741551057e+02 3.233213066463891892e+02 2.925934465845061823e+02 2.593680915904212725e+02 2.246373442553077950e+02 1.897816488629269145e+02 1.558908403812626489e+02 1.240801853938750838e+02 9.524027844595808290e+01 6.997549228346473171e+01 4.849367935567371291e+01 3.224326724806263655e+01 1.989223298847456434e+01 1.127326069281203935e+01 4.621589606978848686e+00
