2.597660150895650499e+00 6.807570344969668064e+00 1.156905901616577204e+01 1.887482915447261433e+01 2.850210106895082163e+01 3.964919464241180691e+01 5.353425101128299701e+01 6.860689198486484486e+01 8.538201621093146798e+01 1.032580112032383113e+02 1.218356192734278949e+02 1.404167541728184574e+02 1.585550040458755063e+02 1.756768408985505801e+02 1.913277509996306947e+02 2.044607968897963701e+02 2.140272233303330722e+02 2.195002895317721254e+02 2.216080603595447940e+02 2.214562493149039142e+02 2.212672421368612845e+02 2.223554409352466905e+02 2.236584891461887423e+02 2.221337384718417809e+02 2.167514468825767153e+02 2.072957245537125175e+02 1.941220296601482858e+02 1.782427985256685190e+02 1.608576028192955789e+02 1.422324993222257774e+02 1.230353342629278899e+02 1.040007572791798509e+02 8.571718026266809431e+01 6.846273145235885238e+01 5.283795061361843182e+01 3.929125068114203145e+01 2.766379951173270513e+01 1.870153872511386695e+01 1.159416159924112399e+01 6.433183651533546765e+00 2.461671944965451608e+00
3.115725714804438606e+00 7.753104632813425212e+00 1.283473121513291559e+01 2.091055779591044228e+01 3.186299328639455197e+01 4.473334055547742594e+01 6.105818946588520646e+01 7.933746952244209183e+01 9.976336197570830677e+01 1.210475866758691694e+02 1.428183363228837379e+02 1.645199346910768838e+02 1.851418431800265125e+02 2.039282125985199343e+02 2.207100782646289474e+02 2.343899102530315304e+02 2.438166418712544044e+02 2.482783898353983432e+02 2.480286524649584408e+02 2.446023804826147909e+02 2.413727349127962611e+02 2.411212014798176426e+02 2.414591042880887244e+02 2.390501268743039418e+02 2.327358426588785392e+02 2.217386686533570526e+02 2.071960915841676183e+02 1.901035074893919159e+02 1.715934388853295900e+02 1.517719536250546639e+02 1.311064150930380094e+02 1.103873879517044543e+02 9.023598369065754810e+01 7.120909493344615271e+01 5.408604795507266516e+01 3.933897314762024422e+01 2.692497791317651945e+01 1.747032155247487850e+01 1.035757874920502353e+01 5.658471594076503131e+00 2.199796785081972850e+00
2.363497133102892889e+00 6.509696892760615583e+00 1.133181488556268590e+01 1.896701545571607284e+01 2.974791454498932453e+01 4.282711336662648449e+01 5.916425716241320032e+01 7.735713364637554434e+01 9.780926957747630013e+01 1.196821134239497013e+02 1.422838108819976242e+02 1.649694299688521255e+02 1.866104924962223777e+02 2.064628262100442271e+02 2.239194598558040639e+02 2.380205588225425970e+02 2.478331831430930094e+02 2.532058943864586240e+02 2.550913724108493170e+02 2.543065161505404035e+02 2.542596409707109615e+02 2.566861433947562432e+02 2.591644867274855528e+02 2.584116433269372806e+02 2.536121860686700700e+02 2.441411999611421493e+02 2.302266309035775294e+02 2.129331959333827911e+02 1.935176207189958859e+02 1.721688174453754243e+02 1.496898556513834251e+02 1.265300580831419524e+02 1.037658750742735805e+02 8.210102249287481868e+01 6.240704168335134483e+01 4.540325346462346090e+01 3.109364462074790936e+01 2.039998866157337432e+01 1.256636730701208471e+01 7.242882273281541217e+00 3.001217118258833860e+00
2.722755045664939644e+00 7.268683687713782149e+00 1.265620341602069665e+01 2.140985179315001830e+01 3.355991376588330866e+01 4.813959947622937108e+01 6.674202829238505785e+01 8.816121050010090698e+01 1.127346579481463920e+02 1.389579823367127744e+02 1.657074786602068457e+02 1.918439095542829591e+02 2.159547068715177716e+02 2.373464736878894996e+02 2.556409495362719611e+02 2.699423812139772281e+02 2.793670336543654571e+02 2.831348377309301441e+02 2.814610844401020131e+02 2.767371202573087317e+02 2.734317552829114106e+02 2.731410593962316966e+02 2.736823368214140828e+02 2.718102204334194880e+02 2.655048512016070958e+02 2.549174301899775799e+02 2.407860224491828660e+02 2.238010054222138194e+02 2.045394680544727350e+02 1.830155068346023199e+02 1.604067640009584750e+02 1.372695297099071468e+02 1.142400202395847941e+02 9.192434964470673719e+01 7.129214993846827042e+01 5.290392303390156314e+01 3.692346556426131343e+01 2.471707823223631451e+01 1.539238160406740086e+01 8.800355472288805103e+00 3.558349568864911383e+00
2.720411062758177234e+00 7.043521047362678367e+00 1.181091623649976263e+01 1.929354472327485936e+01 2.971845199755754052e+01 4.227129612904835199e+01 5.810180670254983681e+01 7.570125801158940249e+01 9.533922919877825564e+01 1.159700581770470791e+02 1.371547948213131747e+02 1.583076360544980332e+02 1.786897009128374521e+02 1.974482709677465664e+02 2.137425689333893217e+02 2.264606077395498005e+02 2.349496394833846296e+02 2.387843604555705781e+02 2.383580893542627734e+02 2.352832035797320032e+02 2.330985049452073952e+02 2.332115767447267558e+02 2.340502788750116565e+02 2.322684069503797275e+02 2.263433337962206622e+02 2.164293197829717030e+02 2.034941757135474063e+02 1.878203978692125702e+02 1.704481920716891636e+02 1.517585739276849495e+02 1.323109760209949002e+02 1.124945948138863940e+02 9.298085225510757823e+01 7.424815637758797493e+01 5.703432192738029016e+01 4.196650742528056810e+01 2.915822651545311572e+01 1.954333039957665363e+01 1.213296420991349045e+01 6.780127378471958011e+00 2.608748680026063749e+00
3.318397332011843393e+00 8.444326839745917468e+00 1.391891962962952789e+01 2.237148443361934014e+01 3.402481096598322807e+01 4.779536477384082360e+01 6.487590256961904345e+01 8.344394472223655157e+01 1.038665390022663928e+02 1.250363508191332329e+02 1.464156718525277938e+02 1.671275741860067683e+02 1.867544849455958911e+02 2.044218457527457531e+02 2.198041200490551716e+02 2.325000710925240242e+02 2.418356011546269144e+02 2.472008611167310335e+02 2.489537592215454538e+02 2.486739654135191131e+02 2.497762738564240408e+02 2.531115773694149595e+02 2.566571950190173652e+02 2.573331154032618429e+02 2.534655003336964114e+02 2.447556591587568846e+02 2.317390572969010236e+02 2.151159531620331506e+02 1.955224580353649060e+02 1.737824426712782611e+02 1.507974614341648305e+02 1.278575423499598145e+02 1.055454499648472222e+02 8.426407351019497582e+01 6.477194465873364493e+01 4.761902192246023446e+01 3.293269370586752842e+01 2.183362839966276781e+01 1.352091820822949231e+01 7.780219922465631655e+00 3.219539277139952915e+00
3.133667030972307810e+00 7.953218753322349954e+00 1.331114942316378702e+01 2.175394775312937767e+01 3.323696814043511694e+01 4.679985389485955238e+01 6.395750491531670434e+01 8.308844966989325087e+01 1.044577220182871145e+02 1.266887631421017488e+02 1.490519239952748194e+02 1.705636102650733790e+02 1.904811262758767043e+02 2.082493096237811301e+02 2.230104500749678493e+02 2.346328237399258683e+02 2.420408590086783249e+02 2.443408735235773861e+02 2.423538657843906776e+02 2.379789045828654537e+02 2.345918447911267322e+02 2.339315772993422797e+02 2.340348591709962989e+02 2.318121799527826568e+02 2.258334468002027506e+02 2.157866913080743245e+02 2.025473249771114865e+02 1.864961425707380442e+02 1.684860228677256373e+02 1.491239611459962191e+02 1.289715253882137915e+02 1.086105562008125816e+02 8.895611742961688151e+01 7.040565371642931325e+01 5.338209878593505664e+01 3.861635607977915896e+01 2.625168787896981826e+01 1.682481541363816291e+01 9.750478810153552445e+00 5.193043721751608111e+00 1.964402620660660181e+00
2.811509113406109872e+00 7.156067791205377837e+00 1.218809407276834555e+01 2.019631204411562209e+01 3.091722981099750456e+01 4.353551661895899372e+01 5.953972578926058645e+01 7.750022452583590393e+01 9.769455537110030718e+01 1.190354950866966846e+02 1.409229449442003670e+02 1.624186500875846377e+02 1.825164150749866110e+02 2.003567617357907693e+02 2.153917277203856031e+02 2.275062423757134979e+02 2.362717592656659349e+02 2.403315243986332916e+02 2.401884358746771966e+02 2.375348038716926737e+02 2.352582337624525337e+02 2.350381043971190707e+02 2.354316685566399769e+02 2.334606032586665378e+02 2.283310296814540834e+02 2.191762138459115761e+02 2.063606218469249143e+02 1.911597322033234434e+02 1.738498297989177956e+02 1.549547774334026826e+02 1.351031205751079654e+02 1.147468977473771758e+02 9.436942931592325579e+01 7.480572956273208263e+01 5.696721470413717725e+01 4.150810598100650139e+01 2.858277673400869290e+01 1.884727832855131524e+01 1.120237503444142568e+01 5.898950408742257956e+00 2.115131111972588851e+00
2.569121926751465779e+00 6.800398666637788025e+00 1.172106359360149241e+01 1.969666214668953330e+01 3.108687544514295098e+01 4.519452094079363036e+01 6.313296510986837973e+01 8.337030037965470797e+01 1.061568289135834959e+02 1.304440532230198357e+02 1.559383926822000603e+02 1.815459707945450702e+02 2.063063211650653841e+02 2.295642593800082807e+02 2.502258362888428849e+02 2.668907265412653373e+02 2.785034457566574133e+02 2.851130632934240907e+02 2.877274793530731358e+02 2.874391954880356934e+02 2.880372554609867279e+02 2.912474691038805759e+02 2.951016063365356672e+02 2.955975478303828368e+02 2.907049442071040062e+02 2.793387734940394012e+02 2.623311527643460295e+02 2.415482487252408816e+02 2.183312069006853449e+02 1.924923793033689492e+02 1.653139602106299435e+02 1.379701602991678726e+02 1.116529480901071736e+02 8.719558123988215925e+01 6.538956346005691955e+01 4.680597470702569751e+01 3.155009377695603234e+01 2.040127053914726218e+01 1.215914841709833283e+01 6.568749048172453975e+00 2.465858379348893514e+00
2.431149713433725879e+00 6.865736041833971015e+00 1.212740183575116326e+01 2.005778125009307544e+01 3.096002857215936288e+01 4.462544095978633152e+01 6.232807987375568359e+01 8.236246286458913346e+01 1.050484449472514683e+02 1.291997544470578134e+02 1.540595693363249268e+02 1.787689290316460813e+02 2.026232082074706398e+02 2.242576927165325742e+02 2.427747293897247687e+02 2.576480000690852989e+02 2.671969820703257597e+02 2.702929216208587491e+02 2.678714057505207506e+02 2.623300225778364734e+02 2.573500171036528741e+02 2.551693876947742012e+02 2.542559117407312215e+02 2.518118416227829357e+02 2.458870124759572491e+02 2.358261674919842505e+02 2.222045000769457772e+02 2.056454693744378517e+02 1.872440273605822654e+02 1.676411578565729599e+02 1.471576815406524474e+02 1.260240032401694208e+02 1.050629099747289246e+02 8.482659760480188993e+01 6.611154264767898781e+01 4.948254015693665764e+01 3.477236843007466405e+01 2.310523787571928267e+01 1.413493237320214924e+01 8.037744096964800633e+00 3.289466173040455743e+00
2.683929595896024534e+00 6.789854994597186888e+00 1.154366283323682119e+01 1.906067499459728509e+01 2.879306449498148268e+01 3.952497948827415541e+01 5.255626905029845375e+01 6.685290517062882998e+01 8.313091070411286410e+01 1.005663904410013316e+02 1.187313888998760660e+02 1.369234783190290159e+02 1.544949253062595460e+02 1.710849632130278053e+02 1.863884077888200750e+02 1.989486316555442329e+02 2.082389694288404485e+02 2.134787132717268605e+02 2.148700888525005723e+02 2.137508100251809537e+02 2.127881191161131369e+02 2.137583636357450985e+02 2.149895022175986981e+02 2.138593479232518462e+02 2.091929024901364755e+02 2.008174552299077504e+02 1.897250392299600890e+02 1.762559372181963511e+02 1.612241997587310891e+02 1.450127852487950122e+02 1.277418805496510004e+02 1.097961582422871203e+02 9.190126624767663088e+01 7.447760760046016060e+01 5.815055516684193293e+01 4.340002507955303201e+01 3.045742825223302930e+01 2.049091079481622657e+01 1.267543848687273034e+01 7.076299330704002521e+00 2.726584474817780102e+00
2.598944835823000510e+00 6.739276793691288958e+00 1.153536561846705588e+01 1.951317225428231339e+01 3.070581675067688110e+01 4.391869135817547232e+01 6.023537805563491787e+01 7.829042620031927413e+01 9.835986006369077472e+01 1.191421180435691127e+02 1.402614798513316998e+02 1.613164965875396888e+02 1.813737666256693046e+02 1.999794059053405704e+02 2.159618578336019254e+02 2.285323921773549500e+02 2.372016205270165585e+02 2.412751169908474367e+02 2.417290625788686782e+02 2.399053820056597317e+02 2.391518220154351582e+02 2.411683964489334357e+02 2.434930885987168665e+02 2.427013270582114046e+02 2.378898490227433342e+02 2.290528408697977625e+02 2.162899033836365845e+02 2.003121767479606490e+02 1.823548228161399436e+02 1.624584735121925974e+02 1.410570688257158452e+02 1.189508020141528704e+02 9.728461667182438077e+01 7.664027295289658070e+01 5.799622671158512333e+01 4.200468393317837013e+01 2.866261057795141198e+01 1.869543056456289065e+01 1.120591333841656301e+01 6.061370223835467641e+00 2.254198842591870200e+00
2.991161702893878616e+00 7.879757590635819042e+00 1.346723725149069750e+01 2.240798022768355224e+01 3.502534020158564942e+01 5.035176849932208398e+01 6.953063607134660629e+01 9.086641518733010514e+01 1.149095414653441622e+02 1.404415716144349062e+02 1.668243542497136502e+02 1.929590128110286287e+02 2.178268702741522134e+02 2.411850239263649485e+02 2.621296457506667252e+02 2.796604376137356667e+02 2.917304910865303214e+02 2.981601278882543511e+02 2.995216095319187275e+02 2.983228758841484591e+02 2.972782219670414179e+02 2.990249145739232404e+02 3.011344505774779918e+02 2.993983429168571888e+02 2.922575607798592614e+02 2.797214873839251936e+02 2.624210156280236106e+02 2.415229031966318303e+02 2.184048350232341136e+02 1.936449095283312545e+02 1.676913082403154931e+02 1.414053467655469944e+02 1.158492217183453619e+02 9.179050551004077363e+01 7.012235703445290369e+01 5.145077552570584345e+01 3.577698286111969850e+01 2.374843757700518765e+01 1.439271249756025917e+01 7.960701424703254148e+00 3.150237872134819206e+00
2.595969681588149225e+00 6.985985030068365020e+00 1.230611634219327399e+01 2.075121596899597876e+01 3.192390213084270911e+01 4.509633405591875288e+01 6.190591570448815872e+01 8.062015726843011976e+01 1.016958983826504692e+02 1.241686031819218812e+02 1.471619849845542944e+02 1.700341741944657201e+02 1.923278834880125601e+02 2.129025866823679678e+02 2.308597748610352483e+02 2.455933210586331938e+02 2.559454442377065675e+02 2.609997063931103867e+02 2.614476362262626594e+02 2.594454991751524631e+02 2.581564614061308589e+02 2.593081942538424869e+02 2.612774638420198698e+02 2.606230760390596970e+02 2.552685553903972675e+02 2.446604495142953226e+02 2.300068151495779603e+02 2.123701936270485362e+02 1.924960581197222211e+02 1.714287101837979890e+02 1.497472757081626185e+02 1.275626206880668150e+02 1.053943634584292681e+02 8.381966751535084370e+01 6.393543778712974301e+01 4.675288191337639176e+01 3.242591745023342753e+01 2.181851841527819147e+01 1.366235293889261371e+01 7.736884409398047779e+00 3.040224372989834833e+00
2.760629058914006340e+00 7.233961369889224002e+00 1.212048977124566385e+01 1.943436859737499489e+01 2.920876165023861404e+01 4.064764038764738530e+01 5.498290401967763330e+01 7.072245906321029452e+01 8.825168484178053063e+01 1.066370859021827044e+02 1.253693550871563929e+02 1.437271023865228017e+02 1.611553003049972688e+02 1.770580435113334090e+02 1.912508334555483316e+02 2.027333268446541013e+02 2.104345333045411337e+02 2.141714475012347236e+02 2.143702654875029907e+02 2.118676877417208289e+02 2.096147689077564849e+02 2.091841183998106146e+02 2.092782441185655387e+02 2.070735646567677577e+02 2.012320342513777689e+02 1.914793570125374913e+02 1.789342838914510594e+02 1.644926945044622926e+02 1.488303802651980732e+02 1.321146846244943163e+02 1.147620007321604163e+02 9.709985429813166036e+01 7.984647629130439839e+01 6.363056410686156283e+01 4.896193125868683893e+01 3.605945036187415553e+01 2.493949042477385447e+01 1.656329918460762229e+01 1.020372026030650048e+01 5.705980852594677799e+00 2.215779231052155129e+00
3.030109700984969567e+00 7.778546533297385324e+00 1.334337579914788385e+01 2.228619021544713164e+01 3.443878714979047118e+01 4.878374722193261448e+01 6.658861075764103532e+01 8.633415430912735644e+01 1.086726186419918321e+02 1.324596508451825798e+02 1.570402888969668425e+02 1.814452306090405784e+02 2.047310047983811501e+02 2.259630670449992067e+02 2.441276344373719382e+02 2.583300565333317422e+02 2.678348750003643204e+02 2.723478141240805144e+02 2.727488254607605427e+02 2.702620280572696743e+02 2.683518006921996744e+02 2.690067041712266018e+02 2.698105295229369176e+02 2.671054688714294230e+02 2.594279609549332122e+02 2.466757962084405733e+02 2.303291470951372730e+02 2.111758745204657828e+02 1.903099276485308451e+02 1.683972726408657081e+02 1.463009719912335811e+02 1.242592530568106639e+02 1.028216590192326407e+02 8.242389301266159407e+01 6.379929718299694485e+01 4.729060500953387702e+01 3.291896759734638778e+01 2.197910659112604392e+01 1.375228879017686445e+01 7.969963691834408337e+00 3.274446685676558388e+00
2.810835235076361904e+00 7.588684583565317610e+00 1.307253377088157187e+01 2.153447775715983070e+01 3.294372503729137236e+01 4.648321684281030031e+01 6.360228606721265265e+01 8.263531489587307988e+01 1.040643484699773182e+02 1.266792828329598564e+02 1.497323661855956516e+02 1.723037386942893079e+02 1.936687398968539640e+02 2.134664607829047327e+02 2.315888749068079164e+02 2.469347176996004407e+02 2.586533374172710751e+02 2.662403204563248664e+02 2.696967324288988834e+02 2.702816678815565865e+02 2.712677843868893888e+02 2.750368886467440461e+02 2.796952589391877950e+02 2.816802197177140670e+02 2.783845105654290251e+02 2.693369084933525528e+02 2.551531693835864871e+02 2.371344927535196518e+02 2.156990075780298639e+02 1.913912633576896667e+02 1.653631381152987387e+02 1.387909353583821996e+02 1.130161121160957833e+02 8.882573626357856256e+01 6.710543797969305047e+01 4.846985331084167115e+01 3.310870609014729382e+01 2.187857914261438097e+01 1.332305158486435914e+01 7.304160291231025504e+00 2.794128723126679592e+00
3.677619217406594032e+00 9.266851284981941106e+00 1.546462325871565824e+01 2.505486490695741963e+01 3.804508123281895848e+01 5.335661092114211357e+01 7.242937921240100252e+01 9.333984494637658713e+01 1.164007700415998556e+02 1.402137991671485793e+02 1.643014350261580603e+02 1.877792037960776099e+02 2.098499070624390299e+02 2.300054730596561683e+02 2.471889029665428552e+02 2.602641136595568696e+02 2.691111659774198870e+02 2.731903792211926998e+02 2.730692686411799173e+02 2.706982343231426285e+02 2.697238288531375474e+02 2.714710769666885994e+02 2.737591602983512757e+02 2.733608511777399031e+02 2.684751880813655589e+02 2.586092944652124288e+02 2.443581639681912065e+02 2.262204168646225355e+02 2.048888227632506869e+02 1.815230672270540992e+02 1.572108591008348810e+02 1.324789804364684187e+02 1.083710567120721464e+02 8.571072292910903911e+01 6.529855445256818314e+01 4.765342989480178915e+01 3.274223011768390990e+01 2.160267168719108710e+01 1.328245919872065706e+01 7.481286406941357825e+00 2.943855817733060043e+00
