4.901154628500456134e+00 1.272958618194410008e+01 2.139643665169856490e+01 3.498690653400650064e+01 5.386966946106425524e+01 7.680074783014781303e+01 1.057475639765860365e+02 1.375608513675978770e+02 1.731715210670359397e+02 2.111811846253166891e+02 2.506265340874051901e+02 2.900123883031691321e+02 3.277828863432164894e+02 3.616579582679390228e+02 3.900446758742819497e+02 4.122191853439935016e+02 4.265009729157110883e+02 4.312327097143388528e+02 4.278424440840403804e+02 4.201909885127435018e+02 4.155959134281304159e+02 4.157855558247504177e+02 4.183582089897271317e+02 4.179503936918287650e+02 4.108347074283682900e+02 3.955675852523757499e+02 3.734980602061124841e+02 3.458462221133606249e+02 3.139799532360179342e+02 2.795906259458918157e+02 2.432394482214308482e+02 2.061296935606511056e+02 1.696053074033647192e+02 1.346792219278126481e+02 1.029479952873645487e+02 7.521519141500930061e+01 5.164528658613663481e+01 3.407955301693831984e+01 2.089168488435182525e+01 1.168403565125116650e+01 4.568264806184782145e+00
5.476322921397919430e+00 1.433998139890534240e+01 2.394327307498358692e+01 3.886073052515702386e+01 5.972136773443550339e+01 8.495736972034003998e+01 1.169366942643041796e+02 1.525570748102703362e+02 1.927939988659294102e+02 2.356175950689651870e+02 2.795789454845699424e+02 3.229340654788886695e+02 3.642167158778092926e+02 4.020270894550685625e+02 4.351821247265457941e+02 4.620389827281623525e+02 4.813414361371883956e+02 4.914192892654353386e+02 4.927415528357514063e+02 4.882694952607643017e+02 4.847664218044927793e+02 4.866937616618577636e+02 4.891607706175655039e+02 4.868582894526358018e+02 4.774222686014228429e+02 4.592947800941959713e+02 4.331443913272045734e+02 4.010214605450128715e+02 3.639408061479568346e+02 3.228908166969781064e+02 2.797097607724009549e+02 2.357768685865852376e+02 1.930604797967273498e+02 1.527354861647040991e+02 1.162943788715211753e+02 8.484414313643192429e+01 5.851057293433426310e+01 3.910277889622977909e+01 2.453718539422592215e+01 1.412067131358772087e+01 5.681322195086982774e+00
4.085917636730757252e+00 1.064549527088897030e+01 1.823363541567265500e+01 3.057899036161005668e+01 4.814190864689188487e+01 6.986847967855393904e+01 9.762825709808336683e+01 1.289232889280633856e+02 1.638331032448599558e+02 2.008211408816064818e+02 2.391455266755047546e+02 2.775683745684123664e+02 3.145958858767953075e+02 3.487370770796163129e+02 3.789004970069583464e+02 4.046089737620012556e+02 4.228329731741804949e+02 4.320918174832617638e+02 4.331778605269249738e+02 4.291749844612503466e+02 4.254087358193584691e+02 4.260278132171814605e+02 4.272546715333663201e+02 4.243855818183667452e+02 4.150569761547067742e+02 3.978767300267787164e+02 3.743698608426323631e+02 3.459497227131137720e+02 3.135940680948174304e+02 2.783655679148728836e+02 2.414294429613295847e+02 2.037565491280848562e+02 1.671204525708194808e+02 1.325576980038869976e+02 1.014306654347025756e+02 7.431533305393122646e+01 5.117301452621790503e+01 3.374772222854703330e+01 2.099973749708278703e+01 1.226769320748884873e+01 5.139301514033479457e+00
6.485429391465663329e+00 1.659477209127734909e+01 2.764562915616355809e+01 4.509248829233274591e+01 6.949656876787062743e+01 9.890541221725057142e+01 1.358936687789914401e+02 1.766942309156663669e+02 2.218079805057656131e+02 2.691281608672978791e+02 3.181370621405148995e+02 3.668915119551172666e+02 4.143562053754018848e+02 4.592331288506558167e+02 4.988960460248970321e+02 5.307828734565285913e+02 5.532547162007862198e+02 5.643775528455115591e+02 5.655498319569478554e+02 5.609560227351990989e+02 5.582886828958125989e+02 5.613515984784664852e+02 5.657173848730288910e+02 5.638317393343547792e+02 5.520774957540312471e+02 5.297572910436138045e+02 4.985119702845025245e+02 4.603965606778468214e+02 4.170884769644540597e+02 3.700844602438193647e+02 3.210753378818380952e+02 2.714979457707668757e+02 2.232153331844248498e+02 1.776236231023924574e+02 1.361799279847794821e+02 9.986831080893078649e+01 6.914509017245991629e+01 4.630989828125762386e+01 2.900800900678484950e+01 1.664867693173912500e+01 6.697075964889651623e+00
6.710847519544222983e+00 1.628624743828074273e+01 2.616939449449308341e+01 4.148606052068765138e+01 6.273445041633558361e+01 8.838910778868171292e+01 1.211188628402346978e+02 1.576840435473388311e+02 1.989501218553422177e+02 2.427284963371932918e+02 2.878378912088697348e+02 3.326609368757360130e+02 3.751538476283513432e+02 4.142819409442689675e+02 4.486364903051349984e+02 4.762749409069190847e+02 4.961659614460969010e+02 5.067320161958704716e+02 5.090281847393158614e+02 5.051249539843454386e+02 5.017139433349519209e+02 5.024213390163617987e+02 5.040120329597572777e+02 5.005218616356009420e+02 4.891611466454331776e+02 4.689373104109512838e+02 4.411252908080405177e+02 4.071622550855508962e+02 3.684142813476147467e+02 3.261266221977648456e+02 2.819721171298633067e+02 2.375065426976364904e+02 1.941721702311042179e+02 1.534509245109061055e+02 1.168417313622228590e+02 8.535521548282659410e+01 5.899051020720725802e+01 3.951545260282374272e+01 2.478030747884402629e+01 1.414612654396743885e+01 5.616336066832244178e+00
7.801021277719158320e+00 1.873222994455613843e+01 3.007349769386782867e+01 4.806401182755155332e+01 7.337736198897606243e+01 1.038824740447128931e+02 1.424411150803162798e+02 1.854712678664552641e+02 2.338305616443871600e+02 2.850551313729146159e+02 3.372654194011698792e+02 3.885024586366654944e+02 4.369184453139591255e+02 4.805893114267344686e+02 5.187114573622714033e+02 5.502185275569435134e+02 5.716916564197114212e+02 5.825730078293148608e+02 5.837188029095594857e+02 5.788758922439785692e+02 5.750124722997453546e+02 5.771096296676705606e+02 5.800314109529474536e+02 5.762288887645631803e+02 5.628366992248620591e+02 5.395624785256576388e+02 5.071315663700692085e+02 4.674078464173401812e+02 4.224655006502990773e+02 3.737994515272848730e+02 3.226016423832438704e+02 2.710740984871160322e+02 2.214202278491851246e+02 1.748231801019726390e+02 1.328731470731841569e+02 9.659149158217465470e+01 6.603042209982413624e+01 4.321846242998366705e+01 2.635102613191597953e+01 1.488740369033068056e+01 5.996034523730208399e+00
4.561726739408837439e+00 1.248182085719349566e+01 2.177583367621829424e+01 3.666529087663075615e+01 5.765373551149346554e+01 8.323264345818678578e+01 1.156332960896273931e+02 1.522790689021284436e+02 1.939546513426666934e+02 2.389086088580411342e+02 2.853295289328225408e+02 3.316002923790524619e+02 3.764115007839757823e+02 4.179497377694196985e+02 4.547041737470067346e+02 4.837502330107261628e+02 5.035899365589387457e+02 5.123438909171051137e+02 5.120245694485818149e+02 5.064876524663803252e+02 5.017230481337644505e+02 5.011853633108937629e+02 5.021292966475893991e+02 4.989819557288327587e+02 4.884435165847021381e+02 4.687173722250122410e+02 4.404951352049245656e+02 4.061072768149635976e+02 3.681693279519853945e+02 3.272265134979810455e+02 2.840529292036372908e+02 2.405772089880326803e+02 1.982402850022659209e+02 1.579461689840205167e+02 1.213156019078993353e+02 8.930521065625391941e+01 6.193646807910240426e+01 4.114733061590858654e+01 2.572056535688830792e+01 1.520583668872000516e+01 6.628505844589132501e+00
7.487394130771552803e+00 1.767528810441637788e+01 2.884054640551878634e+01 4.703844953385954142e+01 7.232276303760907865e+01 1.025983525937295440e+02 1.408570375149903384e+02 1.838925228759408981e+02 2.323541593864563879e+02 2.837371727820257092e+02 3.363799217230434238e+02 3.878308713302787964e+02 4.353540195556406047e+02 4.783084504076287544e+02 5.166996998974814232e+02 5.494379144458628161e+02 5.733859886854315846e+02 5.876222247306037616e+02 5.921482775824746341e+02 5.892870468535486452e+02 5.851412922666626173e+02 5.846062292457633021e+02 5.845519012730023860e+02 5.777414828574158037e+02 5.616153999359653426e+02 5.352883098533943667e+02 4.999570455407807685e+02 4.575922036392070709e+02 4.103502112108589017e+02 3.588424412624332263e+02 3.059156094230147005e+02 2.533691591021665772e+02 2.034971964103952757e+02 1.579925363119938879e+02 1.182363120955040188e+02 8.479879533749097220e+01 5.722420665040959165e+01 3.686394733520298672e+01 2.228686223609914663e+01 1.261986923060760191e+01 5.098931655625586146e+00
5.328178661607575251e+00 1.387479968292918997e+01 2.348510897509247641e+01 3.821532319385910625e+01 5.831762068987089975e+01 8.301339773649245046e+01 1.151804493998696586e+02 1.515640685798491347e+02 1.926750779676610250e+02 2.366306630643303777e+02 2.819929739068856520e+02 3.266898716634307220e+02 3.692350755265674138e+02 4.086592751867245852e+02 4.436025246397368278e+02 4.719241324146711349e+02 4.926506025267301538e+02 5.040392124972055967e+02 5.071659118826172516e+02 5.039809672164194581e+02 5.010074443242564826e+02 5.026443075553270887e+02 5.045180970648316361e+02 5.004251411961717508e+02 4.879839160527721447e+02 4.668771762741553744e+02 4.386776886163857512e+02 4.046802104073763076e+02 3.666382438393391681e+02 3.254418146518289632e+02 2.824823573007168420e+02 2.387569685875643017e+02 1.962846712661833237e+02 1.560899498400994503e+02 1.194424011452375538e+02 8.743339614165304852e+01 6.038893067835888928e+01 4.053031217381311535e+01 2.592060544724216342e+01 1.547731515120123902e+01 6.631586318955770665e+00
6.959275290152352689e+00 1.695868892675505890e+01 2.758695440135701560e+01 4.415580233824849188e+01 6.668731587330526622e+01 9.326141090343021745e+01 1.266118875862139674e+02 1.634666066948049945e+02 2.047050787120620043e+02 2.475890623279261149e+02 2.907290177109573506e+02 3.325381732822356753e+02 3.711353088466642589e+02 4.059220894772376482e+02 4.360235762529617887e+02 4.602532820796789110e+02 4.771233020149607569e+02 4.852509551533280501e+02 4.859314556320151155e+02 4.812865605625775061e+02 4.788716839780973942e+02 4.815838430247894735e+02 4.845004788948002101e+02 4.820238014210816573e+02 4.719862860938841322e+02 4.534160237861534029e+02 4.278798756440147031e+02 3.961528845720895333e+02 3.600756287058327985e+02 3.203577056428820811e+02 2.778412938889634916e+02 2.343719461323312885e+02 1.922703030216920297e+02 1.525287323021975681e+02 1.165331452586974024e+02 8.491090729845763008e+01 5.787021948398719928e+01 3.815074075709253520e+01 2.386527210142194377e+01 1.365350185435666397e+01 5.341834211006983857e+00
6.241984470525407502e+00 1.515597556738997120e+01 2.494400604038926872e+01 4.041392571092912789e+01 6.105414700653071236e+01 8.518753241167225099e+01 1.159049806268485270e+02 1.502232817153706605e+02 1.888571811270680314e+02 2.299719203847506037e+02 2.728168524367471832e+02 3.156916881393582344e+02 3.566036011460375903e+02 3.947677494328556236e+02 4.289213438422447098e+02 4.577992427151593802e+02 4.794203259198583851e+02 4.920805224543107101e+02 4.958924999322640588e+02 4.936905811588488291e+02 4.916870099413327466e+02 4.944658112041930167e+02 4.970023341103391772e+02 4.927773317649833302e+02 4.799747717463322374e+02 4.582823344635772855e+02 4.291749364886662192e+02 3.942644791176195440e+02 3.559227140914446181e+02 3.143819064947454649e+02 2.710887266864239677e+02 2.274712066306507552e+02 1.852091947400990364e+02 1.458043252792891735e+02 1.105034988891213033e+02 8.019482901514875550e+01 5.506174666084110925e+01 3.655321772254050217e+01 2.262017580727545507e+01 1.274297704091612182e+01 4.963934075811399893e+00
5.614320893968596238e+00 1.400284316469246626e+01 2.328497686992474414e+01 3.816016621974710432e+01 5.896631384421265665e+01 8.428997515951890307e+01 1.165459538541087312e+02 1.526506612938535739e+02 1.933014393915923677e+02 2.367184393147019819e+02 2.814790209454651517e+02 3.257355486263910507e+02 3.683153257598647201e+02 4.079445341432215741e+02 4.437394164608186315e+02 4.724815137447329221e+02 4.926621275822841994e+02 5.031220454456415041e+02 5.046549012571543926e+02 5.007247002336918626e+02 4.982804490907053037e+02 5.004844343587676008e+02 5.042840936870401265e+02 5.022048409923742724e+02 4.906514486849948753e+02 4.694722971844334438e+02 4.400357322708363199e+02 4.039862119164537830e+02 3.630581743256523168e+02 3.191306645751037649e+02 2.740169024737795667e+02 2.290428742772129169e+02 1.859318246351243999e+02 1.459741557268541214e+02 1.104630603449109714e+02 8.027456317027498756e+01 5.505451866421282148e+01 3.591057751801534437e+01 2.162270883196348592e+01 1.209361101224580715e+01 4.818497413163802534e+00
4.866345678294352162e+00 1.214144914240960915e+01 1.993865023816444193e+01 3.242046451685910569e+01 5.002427855900895537e+01 7.117196567402976370e+01 9.772963702843409806e+01 1.272185244217161397e+02 1.605204244289761846e+02 1.964936314027429489e+02 2.341389039462758319e+02 2.719329400796332266e+02 3.084832582149256837e+02 3.420820670877265570e+02 3.719085358687307803e+02 3.964231154153161469e+02 4.139588817018932900e+02 4.236570009462413964e+02 4.264890383591611567e+02 4.240923302089885851e+02 4.224782515285716045e+02 4.250328459041826363e+02 4.279318757760931362e+02 4.260195150527867440e+02 4.167838264188227981e+02 3.999448328325444777e+02 3.763006468163604836e+02 3.474860359199255981e+02 3.145182293876339941e+02 2.783184436949150609e+02 2.404202305311783903e+02 2.024505664799346789e+02 1.658392940315822273e+02 1.316221342048120562e+02 1.007191669706807744e+02 7.369624130657165040e+01 5.050341268762439029e+01 3.301174987809488215e+01 2.026455987809247006e+01 1.159216558420316190e+01 4.683644320553398188e+00
6.230226718872901692e+00 1.582535360572137506e+01 2.667039335487885410e+01 4.380801194965676615e+01 6.716362812323231424e+01 9.528339202735388369e+01 1.312505009755880963e+02 1.717330669152484859e+02 2.177520473989937670e+02 2.672226770564479352e+02 3.186197315211695695e+02 3.698616051015793573e+02 4.195117760860197222e+02 4.655379563790060615e+02 5.057033112689320546e+02 5.382203716599974541e+02 5.616035870648767059e+02 5.744837346454320368e+02 5.777680919680026363e+02 5.744641631946292364e+02 5.721544764659147404e+02 5.749876396993558956e+02 5.783816765645639180e+02 5.740072713936131095e+02 5.596304649896065939e+02 5.346032559786094680e+02 5.003559347998101430e+02 4.597220829536498172e+02 4.142302568765674664e+02 3.656290804506091945e+02 3.153899425746475345e+02 2.651494073637648512e+02 2.168873754773119060e+02 1.718382277601160979e+02 1.313771899580185334e+02 9.641872509310128692e+01 6.693106694940041734e+01 4.495487088111020313e+01 2.868721736206612505e+01 1.728171780788136047e+01 7.573536630977796946e+00
7.027150717706459382e+00 1.690255555558605849e+01 2.751698635841951557e+01 4.464956845327552060e+01 6.834758678609912863e+01 9.631005178642763553e+01 1.314968663524821011e+02 1.708761052943806362e+02 2.152845583499292843e+02 2.627258352264568657e+02 3.116214778527174758e+02 3.599821643493005467e+02 4.067126771410207198e+02 4.495127686235411488e+02 4.870629147663045728e+02 5.178495716673043034e+02 5.404383884676207117e+02 5.532197430434389389e+02 5.561842490586087706e+02 5.532949977280445637e+02 5.508209694792662958e+02 5.533575429455916037e+02 5.567480428360227052e+02 5.530450784472515124e+02 5.400142603819731448e+02 5.171030639488108136e+02 4.853024420701888175e+02 4.461413800125738476e+02 4.027212114903703650e+02 3.554813638196569059e+02 3.063691134681666313e+02 2.573891891944645636e+02 2.099730918780901732e+02 1.655770269043154030e+02 1.256721847050305456e+02 9.128793047261066818e+01 6.263662172762566627e+01 4.143140827300234719e+01 2.558270373865955705e+01 1.457886040885738765e+01 5.934885165657975747e+00
6.429202252478262380e+00 1.658580106865913351e+01 2.773109458181792775e+01 4.537704992075136801e+01 7.025531655671001374e+01 1.005723258452821796e+02 1.392360867253244976e+02 1.828522919899042449e+02 2.321722347442116643e+02 2.848380757327035440e+02 3.394787136010102699e+02 3.935945455935387827e+02 4.457749817932743781e+02 4.933825211504538970e+02 5.353573694532974514e+02 5.692220307233143330e+02 5.925956357924218310e+02 6.046191999450198864e+02 6.055309015786212967e+02 5.994969969220551320e+02 5.942719793123137606e+02 5.952443674681359198e+02 5.976089206310142572e+02 5.926737983883873540e+02 5.775773494215245591e+02 5.518207852368683461e+02 5.161337589951132259e+02 4.735369018032446320e+02 4.259692114425023988e+02 3.753028532097395669e+02 3.230339613890744772e+02 2.709907005078015914e+02 2.212827168235557735e+02 1.748479145764771658e+02 1.331798815431813807e+02 9.723399546331333454e+01 6.711914633106997030e+01 4.487472787365959448e+01 2.820026964810783454e+01 1.629793506134892667e+01 6.643543831709258107e+00
5.127647851093506404e+00 1.299915994352288173e+01 2.188612633580466849e+01 3.593738618513079786e+01 5.504742797535718779e+01 7.750777714374393668e+01 1.057244255657942347e+02 1.374380307729908282e+02 1.735704160491789878e+02 2.122968597665804680e+02 2.519533510034314645e+02 2.908892797360352347e+02 3.275255956749189750e+02 3.604047001456916632e+02 3.882413332335247560e+02 4.105224925789710255e+02 4.259289834432007638e+02 4.333269298375777225e+02 4.332991243957808933e+02 4.275158078112479529e+02 4.224139799885986690e+02 4.216755569768743612e+02 4.218980926977363310e+02 4.177145149233085135e+02 4.064509454407183284e+02 3.883463707403549279e+02 3.644756015817561661e+02 3.356580029916544277e+02 3.035020879785165562e+02 2.686215266362515308e+02 2.326843235904408687e+02 1.964622398553233324e+02 1.613384679331599045e+02 1.282956766096759793e+02 9.832528472499821248e+01 7.216268174772595501e+01 4.991411596702768350e+01 3.340794821283663651e+01 2.099406919994335396e+01 1.200897264282879462e+01 4.761701686026717617e+00
4.902553972950598471e+00 1.236846870062593418e+01 2.046306874722413127e+01 3.316279978761207303e+01 5.074343750824996846e+01 7.203750834823435412e+01 9.931953045949875047e+01 1.299909403803515886e+02 1.647653167658169195e+02 2.021052680034235038e+02 2.409412346894037285e+02 2.797387825932952978e+02 3.167665902910943032e+02 3.503995222294673795e+02 3.796886175271272919e+02 4.034637251935932341e+02 4.207373712943811483e+02 4.298595224414984841e+02 4.318033445214313133e+02 4.290630797726042260e+02 4.269288605715798894e+02 4.289729512084787757e+02 4.317657415921844972e+02 4.304752030612815474e+02 4.221155469550668613e+02 4.056938474012002303e+02 3.824717333288974714e+02 3.538482345650306229e+02 3.210554215450072775e+02 2.853186599238106282e+02 2.480043542049484415e+02 2.097673233933185202e+02 1.722185132726468737e+02 1.365461048433489850e+02 1.040447342169883171e+02 7.579160550512871453e+01 5.206940460973906681e+01 3.419533392771660374e+01 2.075978456426326346e+01 1.168669709591589800e+01 4.739358414671131392e+00
