#  T/Tc    s/T^3     e/T^4     p/T^4     T (MeV)    cs^2
0.18148329629629634	1.6625401165251353e-10	1.6086178904879954e-10	5.392222603713984e-12	49.000490000000006	0.034580835903631105
0.18518703703703707	2.790604452751523e-10	2.6984090060201176e-10	9.219544673140627e-12	50.0005	0.03526630732521722
0.1888907777777778	4.585981044949867e-10	4.4317097742472754e-10	1.5427127070259155e-11	51.000510000000006	0.03595075698385978
0.19259451851851853	7.387765038629204e-10	7.134811808274554e-10	2.5295323035464872e-11	52.00052	0.03663416019939733
0.19629825925925928	1.1679892285996935e-9	1.1273000110592741e-9	4.06892175404196e-11	53.000530000000005	0.03731649034681135
0.200002	1.8141388499396435e-9	1.7498598301465748e-9	6.427901979306854e-11	54.00054	0.037997718785014394
0.20370574074074077	2.7709927374467875e-9	2.6711669485185467e-9	9.982578892824092e-11	55.000550000000004	0.038677814797766746
0.20740948148148153	4.166102827145688e-9	4.0135565394997235e-9	1.525462876459651e-10	56.00056000000001	0.03935674554747574
0.21111322222222223	6.17053587847112e-9	5.9409636094567945e-9	2.295722690143254e-10	57.00057	0.040034476042466224
0.214816962962963	9.010669892544235e-9	8.670148994228038e-9	3.405208983161967e-10	58.00058000000001	0.04071096911815037
0.21852070370370372	1.298231650450202e-8	1.2484122262698766e-8	4.981942418032542e-10	59.00059	0.04138618543236951
0.22222444444444447	1.8467427801546014e-8	1.774800103438165e-8	7.194267671643616e-10	60.000600000000006	0.04206008347503261
0.2259281851851852	2.5953638840723785e-8	2.4927538289941146e-8	1.0261005507826357e-9	61.00061	0.042732619592035524
0.22963192592592596	3.605688403119268e-8	3.461053569571335e-8	1.4463483354793354e-9	62.000620000000005	0.0434037480233143
0.2333356666666667	4.954730659312419e-8	4.75313418944093e-8	2.0159646987148967e-9	63.00063	0.04407342095476458
0.23703940740740742	6.737865579408259e-8	6.459861044022386e-8	2.780045353858741e-9	64.00064	0.04474158858364647
0.24074314814814818	9.072133705860592e-8	8.692646305359338e-8	3.794874005012528e-9	65.00065000000001	0.04540819919699212
0.24444688888888894	1.2099924596986532e-7	1.1586917076163241e-7	5.130075208232905e-9	66.00066000000001	0.04607319926244065
0.24815062962962964	1.5993047938405418e-7	1.5305942901574032e-7	6.871050368313881e-9	67.00067	0.046736533530840126
0.2518543703703704	2.0957197620470686e-7	2.0045026386507374e-7	9.121712339633131e-9	68.00068	0.047398145149882887
0.25555811111111115	2.723680977234982e-7	2.603605655937859e-7	1.2007532129712264e-8	69.00069	0.04805797578797157
0.2592618518518519	3.512031137618494e-7	3.3552420480150416e-7	1.5678908960345234e-8	70.00070000000001	0.04871596576745803
0.2629655925925926	4.494575170748136e-7	4.2914264461004853e-7	2.031487246476504e-8	71.00071	0.04937205420634366
0.26666933333333337	5.710680455019536e-7	5.449409223656673e-7	2.6127123136286363e-8	72.00072	0.050026179167488645
0.2703730740740741	7.205912500057504e-7	6.872268356626201e-7	3.336441434313026e-8	73.00073	0.050678277814341456
0.27407681481481483	9.032704077822437e-7	8.609531314460838e-7	4.2317276336159964e-8	74.00074000000001	0.051328286572171165
0.2777805555555556	1.1251055437185475e-6	1.0717824639670758e-6	5.33230797514715e-8	75.00075000000001	0.05197614129376407
0.2814842962962963	1.3929262911567754e-6	1.326154857959441e-6	6.677143319733457e-8	76.00076	0.05262177742853006
0.28518803703703705	1.714467294637116e-6	1.6313573879756126e-6	8.310990666150332e-8	77.00077	0.05326513019395754
0.2888917777777778	2.098445833348998e-6	1.995595763625504e-6	1.0285006972349402e-7	78.00078	0.053906134748352603
0.29259551851851856	2.5546413246191447e-6	2.428067493673211e-6	1.2657383094593362e-7	79.00079000000001	0.054544726363803246
0.29629925925925926	3.0939763519966395e-6	2.9390362896132696e-6	1.5494006238336973e-7	80.0008	0.055180840598321165
0.300003	3.728598852344701e-6	3.539907361430075e-6	1.8869149091462666e-7	81.00081	0.05581441346612909
0.3037067407407408	4.4719650907104784e-6	4.243303254611515e-6	2.2866183609896296e-7	82.00082	0.05644538160508677
0.30741048148148153	5.338923050431699e-6	5.063139877937246e-6	2.757831724944533e-7	83.00083000000001	0.05707368244027642
0.3111142222222223	6.345795868696837e-6	6.0147023758256556e-6	3.310934928711819e-7	84.00084000000001	0.05769925434280382
0.314817962962963	7.510464954296789e-6	7.114720506787866e-6	3.957444475089236e-7	85.00085	0.05832203678291092
0.31852170370370375	8.852452434237926e-6	8.381443200447083e-6	4.7100923379084317e-7	86.00086	0.05894197047654217
0.32222544444444445	0.000010393002588851678	9.83471197926268e-6	5.582906095889949e-7	87.00087	0.05955899752455521
0.3259291851851852	0.000012155161950636158	0.000011496032947158647	6.591290034775102e-7	88.00088000000001	0.06017306154382339
0.32963292592592597	0.000014163857759900488	0.000013388647065304915	7.75210694595574e-7	89.00089000000001	0.06078410778953418
0.33333666666666667	0.00001644597448994972	0.000015537598454948002	9.083760350017151e-7	90.0009	0.061392083268050957
0.3370404074074074	0.000019030428175664194	0.000017969800488065512	1.0606276875986842e-6	91.00091	0.06199693683977125
0.3407441481481482	0.000021948238301517442	0.000020714099448370303	1.2341388531471387e-6	92.00092000000001	0.06259861931148146
0.34444788888888894	0.00002523259702800378	0.000023801335567495027	1.4312614605087542e-6	93.00093000000001	0.06319708351777943
0.34815162962962964	0.000028918935558783818	0.00002726440126373811	1.6545342950457114e-6	94.00094	0.06379228439120557
0.3518553703703704	0.0000330449874743296	0.000031138296433294536	1.9066910410350592e-6	95.00095	0.0643841790208004
0.35555911111111116	0.00003765084888119671	0.00003546018066618334	2.1906682150133637e-6	96.00096	0.06497272669887151
0.3592628518518519	0.000042779035249063595	0.000040269422280932685	2.509612968130903e-6	97.00097000000001	0.06555788895583321
0.3629665925925927	0.00004847453483015847	0.00004560764409331194	2.8668907368465238e-6	98.00098000000001	0.06613962958304925
0.3666703333333334	0.00005478485857750933	0.00005151876585489176	3.26609272261756e-6	99.00099	0.06671791464367954
0.37037407407407413	0.00006176008649945988	0.000058049043316843486	3.711043182616394e-6	100.001	0.06729271247160208
0.37407781481481484	0.0000694529104080306	0.00006524710389310786	4.205806514922749e-6	101.00101000000001	0.06786399365854526
0.3777815555555556	0.00007791867303788001	0.00007316397891479691	4.7546941230831045e-6	102.00102000000001	0.06843173102962934
0.3814852962962963	0.00008721540353081502	0.00008185313248443053	5.362271046384491e-6	103.00103	0.06899589960757514
0.38518903703703705	0.00009740384929799439	0.00009137048695434634	6.033362343648054e-6	104.00104	0.06955647656589498
0.3888927777777778	0.00010854750428815041	0.00010177444506835273	6.773059219797677e-6	105.00105	0.07011344117143122
0.39259651851851857	0.00012071263370536621	0.00011312590881947246	7.5867248858937545e-6	106.00106000000001	0.07066677471665575
0.3963002592592593	0.0001339682952339814	0.00012548829508930134	8.480000144680066e-6	107.00107000000001	0.07121646044209842
0.400004	0.0001483863568432474	0.00013892754814774628	9.458808695501123e-6	108.00108	0.07176248345002278
0.4037077407407408	0.00016404151125086773	0.00015351214909856408	0.000010529362152303672	109.00109	0.07230483060800483
0.40741148148148154	0.00018101128714816952	0.00016931312237543502	0.000011698164772734498	110.00110000000001	0.07284349044609238
0.4111152222222223	0.00019937605728566655	0.00018640403939177938	0.000012972017893887197	111.00111000000001	0.07337845304500457
0.41481896296296306	0.00021921904353994903	0.0002048610194654814	0.000014358024074467648	112.00112000000001	0.07390970991784264
0.41852270370370376	0.0002406263190864968	0.00022476272814365208	0.00001586359094284472	113.00113	0.07443725388530194
0.42222644444444446	0.00026368680781377156	0.0002461903730617462	0.000017496434752025348	114.00114	0.07496107894509596
0.4259301851851852	0.0002884922811222748	0.00026922769747863163	0.000019264583643643185	115.00115000000001	0.07548118013601186
0.429633925925926	0.0003151373522603902	0.00029396097163627617	0.000021176380624114013	116.00116000000001	0.07599755339839309
0.4333376666666667	0.0003437194683564811	0.00032047898209935206	0.000023240486257128968	117.00117	0.07651019542935832
0.43704140740740743	0.00037433890031411394	0.0003488730192364724	0.00002546588107764146	118.00118	0.0770191035344681
0.4407451481481482	0.0004070987307452781	0.00037923686301183325	0.000027861867733444824	119.00119000000001	0.07752427547957932
0.44444888888888895	0.0004421048401167257	0.0004116667672553801	0.000030438072861345615	120.00120000000001	0.07802570933708652
0.4481526296296297	0.00047946589130739496	0.0004462614426015851	0.0000332044487058099	121.00121000000001	0.07852340333273425
0.4518563703703704	0.0005192933127661429	0.0004831220382772845	0.00003617127448885843	122.00122	0.07901735569121461
0.45556011111111117	0.000561701280452321	0.0005223521229119128	0.000039349157540408296	123.00123	0.07950756448039807
0.4592638518518519	0.0006068066987970017	0.0005640576645969942	0.000042749034200007504	124.00124000000001	0.07999402745687419
0.4629675925925927	0.000654729180871692	0.000608347010370951	0.00004638217050074102	125.00125000000001	0.08047674191159983
0.4666713333333334	0.0007055910279869945	0.0006553308653408128	0.00005026016264618186	126.00126	0.08095570451640094
0.4703750740740741	0.0007595172089492349	0.000705122271654632	0.000054394937294602793	127.00127	0.08143091117237819
0.47407881481481484	0.0008166353391974245	0.000757836587535183	0.000058798751662241545	128.00128	0.08190235686005914
0.4777825555555556	0.000877075660055878	0.0008135914665959036	0.00006348419345997424	129.00129	0.08237003549191525
0.48148629629629636	0.000940971018340454	0.0008725068376626845	0.00006846418067776947	130.00130000000001	0.08283393976757036
0.4851900370370371	0.0010084568465616958	0.0009347048853297034	0.0000737519612319925	131.00131000000002	0.08329406103203817
0.48889377777777787	0.0010796711439731925	0.0010003100314819541	0.00007936111249123817	132.00132000000002	0.08375038913730024
0.4925975185185185	0.0011547544587180883	0.0010694489180211493	0.00008530554069693896	133.00133	0.08420291230750884
0.4963012592592593	0.0012338498713315702	0.0011422503910359946	0.00009159948029557553	134.00134	0.08465161700807804
0.500005	0.001317102979861531	0.0012188454866616798	0.00009825749319985108	135.00135	0.08509648781889732
0.5037087407407408	0.0014046618868742726	0.0012993674188775321	0.00010529446799674043	136.00136	0.08553750731188525
0.5074124814814815	0.0014966771886162683	0.00138395156949544	0.00011272561912082851	137.00137	0.08597465593307323
0.5111162222222223	0.0015933019666075213	0.001472735480595645	0.0001205664860118763	138.00138	0.08640791188939458
0.5148199629629631	0.0016946917819460222	0.0015658588496699915	0.0001288329322760307	139.00139000000001	0.08683725104033002
0.5185237037037038	0.0018010046726070603	0.0016634635277364765	0.00013754114487058369	140.00140000000002	0.08726264679454655
0.5222274444444446	0.0019124011540251615	0.0017656935206925078	0.00014670763333265354	141.00141000000002	0.08768407001164807
0.5259311851851852	0.0020290442232504227	0.0018726949941778072	0.0001563492290726154	142.00142	0.08810148890914134
0.529634925925926	0.002151099366975079	0.001984616282221513	0.00016648308475356589	143.00143	0.08851486897470814
0.5333386666666667	0.002278734573729888	0.002101607899951366	0.00017712667377852158	144.00144	0.08892417288374914
0.5370424074074075	0.0024121203505543206	0.002223822560646806	0.00018829778990751435	145.00145	0.08932936042287828
0.5407461481481483	0.002551429744448194	0.0023514151974210577	0.00020001454702713614	146.00146	0.08973038841800948
0.5444498888888889	0.002696838368916788	0.0024845429898212685	0.0002122953790955191	147.00147	0.09012721066882601
0.5481536296296297	0.002848524435925645	0.0026233653956395002	0.00022515904028614438	148.00148000000002	0.09051977793448263
0.5518573703703704	0.003006668793585612	0.002768044188231343	0.00023862460535426866	149.00149000000002	0.09090803764885563
0.5555611111111112	0.0031714549698979655	0.0029187434996477877	0.0002527114702501784	150.00150000000002	0.09129193433182936
0.5592648518518518	0.003343069222864121	0.0030756298698602497	0.0002674393530038711	151.00151	0.09167140908560811
0.5629685925925926	0.003521700597355308	0.003238872302449138	0.00028282829490616996	152.00152	0.0920463997873765
0.5666723333333333	0.0037075409890071553	0.0034086423269954723	0.0002988986620116828	153.00153	0.09241684101121132
0.5703760740740741	0.0039007852155396234	0.003585114068550182	0.0003156711469894413	154.00154	0.09278266400185353
0.5740798148148148	0.0041016310958348	0.0037684643244873424	0.0003331667713474574	155.00155	0.09314379665415222
0.5777835555555556	0.004310279537135596	0.003958872649077724	0.00035140688805787134	156.00156	0.09350016349820661
0.5814872962962964	0.004526934630735107	0.004156521446124713	0.00037041318461039353	157.00157000000002	0.09385168569023579
0.5851910370370371	0.004751803756518674	0.004361596070000399	0.00039020768651827506	158.00158000000002	0.09419828100896871
0.5888947777777779	0.004985097696695097	0.004574284935402247	0.0004108127612928514	159.00159000000002	0.09453986385693953
0.5925985185185185	0.005227030759630934	0.004794779636585765	0.00043225112304516936	160.0016	0.09487634527366726
0.5963022592592593	0.005477820912539375	0.005023275075208955	0.00045454583733042016	161.00161	0.09520763293828917
0.600006	0.00573768992623399	0.005259969599270713	0.0004777203269632777	162.00162	0.09553363119587675
0.6037097407407408	0.006006863529573395	0.005505065151439904	0.0005017983781334903	163.00163	0.09585424108990899
0.6074134814814816	0.00628557157572331	0.00575876742844994	0.0005268041472733704	164.00164	0.09616936037576673
0.6111172222222223	0.006574048220133851	0.006021286051565411	0.0005527621685684406	165.00165	0.09647888357619733
0.6148209629629631	0.006872532110788019	0.006292834748624508	0.0005796973621635107	166.00166000000002	0.09678270198642597
0.6185247037037038	0.007181266591397221	0.006573631548300022	0.0006076350430971989	167.00167000000002	0.0970807037686016
0.6222284444444446	0.007500499917037572	0.006863898986038823	0.0006366009309987485	168.00168000000002	0.09737277397209197
0.6259321851851853	0.007830485485155804	0.007163864324573949	0.000666621160581856	169.00169000000002	0.0976587946003881
0.629635925925926	0.008171482079510814	0.007473759786539542	0.0006977222929712708	170.0017	0.09793864467167555
0.6333396666666667	0.00852375412925166	0.007793822801343471	0.0007299313279081886	171.00171	0.09821220028553641
0.6370434074074075	0.008887571985846844	0.008124296269026866	0.0007632757168199765	172.00172	0.09847933469915907
0.6407471481481483	0.009263212211653679	0.008465428834737335	0.0007977833769163434	173.00173	0.09873991839855928
0.6444508888888889	0.009650957889792375	0.008817475183594188	0.0008334827061981856	174.00174	0.09899381918388786
0.6481546296296297	0.010051098949546478	0.009180696350016448	0.00087040259953003	175.00175000000002	0.09924090225454603
0.6518583703703704	0.010463932510557682	0.009555360044779323	0.0009085724657783591	176.00176000000002	0.09948103029940601
0.6555621111111112	0.010889763246063633	0.009941741000034528	0.0009480222460291046	177.00177000000002	0.09971406359002466
0.6592658518518519	0.011328903766932423	0.010340121333775952	0.0009887824331564687	178.00178000000002	0.0999398600824167
0.6629695925925926	0.011781675025207548	0.01075079093296362	0.0010308840922439307	179.00179	0.1001582755128252
0.6666733333333333	0.012248406740971475	0.01117404785835182	0.0010743588826196565	180.0018	0.10036916350581694
0.6703770740740741	0.01272943785148017	0.011610198770438656	0.0011192390810415135	181.00181	0.10057237568068182
0.6740808148148149	0.013225116984470023	0.012059559378180625	0.0011655576062893972	182.00182	0.10076776176110135
0.6777845555555556	0.013735802956674458	0.012522454911483344	0.0012133480451911147	183.00183	0.10095516968680303
0.6814882962962964	0.014261865298800117	0.012999220618656297	0.001262644680143821	184.00184000000002	0.1011344457267456
0.6851920370370371	0.01480368480829895	0.013490202290102754	0.0013134825181961957	185.00185000000002	0.10130543459334446
0.6888957777777779	0.015361654131369501	0.013995756809609305	0.001365897321760197	186.00186000000002	0.10146797955720258
0.6925995185185186	0.015936178375723496	0.014516252734698497	0.0014199256410249992	187.00187000000003	0.10162192256177116
0.6963032592592593	0.016527675755767888	0.01505207090761793	0.0014756048481499595	188.00188	0.10176710433731588
0.700007	0.017136578271975962	0.015603605098657956	0.001532973173318007	189.00189	0.10190336451352111
0.7037107407407408	0.017763332426355416	0.016171262683619684	0.001592069742735732	190.0019	0.10203054173001211
0.7074144814814816	0.01840839997606846	0.016755465357396603	0.001652934618671858	191.00191	0.10214847374402555
0.7111182222222223	0.019072258727419772	0.017356649885788167	0.001715608841631608	192.00192	0.10225699753440515
0.7148219629629631	0.01975540337260218	0.01797526889783145	0.001780134474770732	193.00193000000002	0.10235594939888021
0.7185257037037038	0.020458346371782104	0.018611791721122213	0.0018465546506598943	194.00194000000002	0.10244516505611669
0.7222294444444446	0.0211816188833154	0.019266705262797855	0.0019149136205175422	195.00195000000002	0.10252447972187638
0.7259331851851853	0.02192577174511452	0.019940514939076934	0.001985256806037585	196.00196000000003	0.10259372819597504
0.729636925925926	0.022691376510436227	0.02063374565648933	0.0020576308539468936	197.00197	0.10265274493190106
0.7333406666666668	0.02347902654163679	0.02134694284819936	0.002132083693437434	198.00198	0.10270136409821799
0.7370444074074075	0.024289338165741463	0.022080673569113234	0.00220866459662823	199.00199	0.10273941962884892
0.7407481481481483	0.02512295189600698	0.022835527653783202	0.0022874242422237737	200.002	0.10276674526090589
0.7444518888888889	0.025980533724019907	0.023612118941471874	0.002368414782548031	201.00201	0.10278317455865088
0.7481556296296297	0.026862776487275298	0.024411086573128515	0.0024516899141467786	202.00202000000002	0.10278854092209157
0.7518593703703704	0.027770401317620607	0.02523309636545476	0.002537304952165845	203.00203000000002	0.10278267757862958
0.7555631111111112	0.028704159176438482	0.02607884226770934	0.0026253169087291413	204.00204000000002	0.10276541754658108
0.7592668518518519	0.029664832482979478	0.026949047907421326	0.002715784575558152	205.00205000000003	0.10273659361966776
0.7629705925925926	0.030653236849431612	0.027844468236692448	0.0028087686127391594	206.00206	0.10269603827268634
0.7666743333333333	0.03167022288432913	0.028765891251924223	0.002904331632404905	207.00207	0.10264358351367138
0.7703780740740741	0.032716678210886446	0.02971413989870219	0.0030025383121842575	208.00208	0.10257906095451153
0.7740818148148149	0.0337935294791483	0.03069007399797588	0.0031034554811724176	209.00209	0.10250230134621562
0.7777855555555556	0.034901744612382504	0.03169459237602136	0.0032071522363611477	210.0021	0.10241313470526303
0.7814892962962964	0.036042335160639496	0.032728635105266635	0.003313700055372862	211.00211000000002	0.10231138994036981
0.7851930370370371	0.03721635881977653	0.03379318590233617	0.0034231729174403654	212.00212000000002	0.10219689463619037
0.7888967777777779	0.03842492212285216	0.03488927469140107	0.00353564743145108	213.00213000000002	0.10206947476371439
0.7926005185185186	0.03966918331147181	0.036017980339909994	0.0036512029715618163	214.00214000000003	0.10192895434459559
0.7963042592592593	0.04095035544645741	0.03718043362552064	0.0037699218209367707	215.00215	0.10177515508640622
0.800008	0.04226970967154079	0.03837782034732767	0.0038918893242131233	216.00216	0.10160789593498441
0.8037117407407408	0.043628578785614124	0.03961138473625821	0.004017194049355914	217.00217	0.10142699260494079
0.8074154814814816	0.045028361047567814	0.04088243308793993	0.004145927959627886	218.00218	0.10123225703627083
0.8111192222222223	0.04647052427865159	0.042192337682180475	0.004278186596471115	219.00219	0.1010234587120654
0.8148229629629631	0.047956610273383035	0.043542540999206694	0.004414069274176348	220.00220000000002	0.10080051438024117
0.8185267037037038	0.04948823957413756	0.04493456028708978	0.0045536792870477846	221.00221000000002	0.10056310651516591
0.8222304444444446	0.05106711661892124	0.04636999248717848	0.004697124131742762	222.00222000000002	0.10031106330338538
0.8259341851851854	0.052695035307029556	0.04785051956522239	0.004844515741807173	223.00223000000003	0.10004416724404211
0.8296379259259261	0.05437388503665128	0.049377914295309876	0.004995970741341407	224.00224000000003	0.09976219236021057
0.8333416666666668	0.0561056572702492	0.050954046555270194	0.005151610714979015	225.00225	0.09946490296456754
0.8370454074074075	0.05789245263306155	0.052580890135573516	0.005311562497488032	226.00226	0.09915205245262972
0.8407491481481482	0.05973648868222711	0.054260530197733664	0.005475958484493448	227.00227	0.0988233819498054
0.8444528888888889	0.06164010836047429	0.055995171394165835	0.005644936966308454	228.00228	0.09847861927778584
0.8481566296296297	0.0636057892373581	0.057787146750263675	0.005818642487094424	229.00229000000002	0.09811747490550625
0.8518603703703704	0.0656361548996427	0.05963892834600047	0.005997226553642227	230.00230000000002	0.09773964623886683
0.8555641111111112	0.06773397965889492	0.06155313321498093	0.006180846443913991	231.00231000000002	0.09734480405919833
0.859267851851852	0.06990221355729126	0.06353254468086247	0.006369668876428796	232.00232000000003	0.09693260619347092
0.8629715925925927	0.07214398300938786	0.06558011572860678	0.006563867280781073	233.00233000000003	0.09650268102875355
0.8666753333333334	0.07446261182691616	0.06769898789038432	0.006763623936531831	234.00234	0.09605463145522568
0.8703790740740741	0.07686163679199695	0.06989250656494594	0.006969130227051014	235.00235	0.09558803058594692
0.8740828148148149	0.07934482538445861	0.07216423811909559	0.007180587265363028	236.00236	0.09510241820158238
0.8777865555555556	0.08191619624297097	0.07451798966261816	0.007398206580352804	237.00237	0.09459729702200861
0.8814902962962964	0.08458004167320736	0.07695783080556394	0.007622210867643405	238.00238000000002	0.09407212844488681
0.8851940370370371	0.08734095268735083	0.07948811791725713	0.007852834770093707	239.00239000000002	0.09352632765105344
0.8888977777777779	0.0902038475558966	0.08211352170063974	0.008090325855256847	240.00240000000002	0.09295925848828251
0.8926015185185187	0.09317400322926628	0.08483905770573569	0.008334945523530599	241.00241000000003	0.09237022715979558
0.8963052592592594	0.09625709129632848	0.0876701211580041	0.00858697013832436	242.00242000000003	0.09175847550022206
0.9000090000000001	0.09945921846100447	0.09061252623710556	0.008846692223898908	243.00243	0.09112317317096713
0.9037127407407408	0.10278697254254612	0.0936725507396261	0.009114421802920014	244.00244	0.09046340879586341
0.9074164814814816	0.10624747490688186	0.0968569870223744	0.009390487884507446	245.00245	0.08977817982049115
0.9111202222222223	0.10984844046434036	0.10017320033943353	0.009675240124906833	246.00246	0.08906638086292881
0.9148239629629631	0.11359824661364099	0.10362919592666586	0.009969050686975138	247.00247000000002	0.08832679027203387
0.9185277037037038	0.11750601281950221	0.10723369648986196	0.010272316329640258	248.00248000000002	0.08755805454410077
0.9222314444444446	0.12158169290050269	0.11099623213589292	0.01058546076460977	249.00249000000002	0.08675867016573093
0.9259351851851854	0.12583618260054946	0.11492724527537049	0.01090893732517898	250.00250000000003	0.08592696234431642
0.9296389259259261	0.13028144566341218	0.11903821366020469	0.011243232003207482	251.00251000000003	0.08506105995338428
0.9333426666666668	0.13493066240260715	0.12334179549453206	0.011588866908075098	252.00252	0.08415886581309868
0.9370464074074075	0.13979840604355448	0.1278520017775741	0.011946404265980365	253.00253	0.08321802128620545
0.9407501481481482	0.1449008531573293	0.13258440215910608	0.012316450998223254	254.00254	0.08223586366287387
0.9444538888888889	0.15025603692501477	0.1375563728593097	0.012699664065705094	255.00255	0.08120937462583819
0.9481576296296297	0.15588415418223456	0.14278739748190727	0.013096756700327325	256.00256	0.0801351173193381
